@RELATION 'Spam Base, without duplicates, with normalization, 40 pct of outliers'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'att11' real
@ATTRIBUTE 'att12' real
@ATTRIBUTE 'att13' real
@ATTRIBUTE 'att14' real
@ATTRIBUTE 'att15' real
@ATTRIBUTE 'att16' real
@ATTRIBUTE 'att17' real
@ATTRIBUTE 'att18' real
@ATTRIBUTE 'att19' real
@ATTRIBUTE 'att20' real
@ATTRIBUTE 'att21' real
@ATTRIBUTE 'att22' real
@ATTRIBUTE 'att23' real
@ATTRIBUTE 'att24' real
@ATTRIBUTE 'att25' real
@ATTRIBUTE 'att26' real
@ATTRIBUTE 'att27' real
@ATTRIBUTE 'att28' real
@ATTRIBUTE 'att29' real
@ATTRIBUTE 'att30' real
@ATTRIBUTE 'att31' real
@ATTRIBUTE 'att32' real
@ATTRIBUTE 'att33' real
@ATTRIBUTE 'att34' real
@ATTRIBUTE 'att35' real
@ATTRIBUTE 'att36' real
@ATTRIBUTE 'att37' real
@ATTRIBUTE 'att38' real
@ATTRIBUTE 'att39' real
@ATTRIBUTE 'att40' real
@ATTRIBUTE 'att41' real
@ATTRIBUTE 'att42' real
@ATTRIBUTE 'att43' real
@ATTRIBUTE 'att44' real
@ATTRIBUTE 'att45' real
@ATTRIBUTE 'att46' real
@ATTRIBUTE 'att47' real
@ATTRIBUTE 'att48' real
@ATTRIBUTE 'att49' real
@ATTRIBUTE 'att50' real
@ATTRIBUTE 'att51' real
@ATTRIBUTE 'att52' real
@ATTRIBUTE 'att53' real
@ATTRIBUTE 'att54' real
@ATTRIBUTE 'att55' real
@ATTRIBUTE 'att56' real
@ATTRIBUTE 'att57' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
0.240088105726872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157945271243399,0.131452581032413,0.0,0.11991199119912,0.0,0.0,0.0,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0508870214752568,0.0,0.0,0.0,0.0,0.0361977030352748,0.0,0.0,0.0,0.0,0.0011838402178847,9.01081297557068E-4,0.00328282828282828,2377.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233773377337734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118849682862245,0.0,0.0,5.44711756695415E-4,3.00360432519023E-4,9.46969696969697E-4,2378.0,'no'
0.0,0.0,0.286274509803922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163706192990879,0.0582232893157263,0.0144014401440144,0.0528052805280528,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.06966618287373,0.0,0.0,0.0,0.0,0.0,0.134453781512605,0.0,0.0452847805788982,0.0,0.0,0.0,0.107411630558723,0.0563986874487285,0.0,0.0024016257158692,0.0,0.0,0.00140898774398547,0.00150180216259511,0.0107323232323232,2379.0,'no'
0.0,0.0,0.0156862745098039,0.0,0.017,0.0,0.0,0.0072007200720072,0.0152091254752852,0.0,0.0,0.0444674250258532,0.0144144144144144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0146788990825688,0.0,0.169947191550648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100130039011704,0.0246734397677794,0.0,0.0,0.0,0.0,0.00560224089635854,0.0,0.0085,0.0,0.0,0.0,0.017,0.0182440136830103,0.00461443806398687,0.0,0.0,0.00183241712477095,0.0,0.00131638674534725,0.00240288346015218,0.0356691919191919,2380.0,'no'
0.0,0.0,0.441176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108017282765242,0.0900360144057623,0.0,0.0825082508250825,0.0,0.0,0.0,0.0,0.0,0.0,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0350140056022409,0.0,0.0,0.0,0.0,0.0378383921246924,0.0,0.0,0.0,0.0,9.36904221516114E-4,9.01081297557068E-4,0.00391414141414141,2381.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.461261261261261,0.0,0.0,0.0,0.0,0.0,0.136533333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23042304230423,0.0,0.0,0.0,0.0,0.0,0.119514472455649,0.0,0.0,0.0,0.0,0.0,0.0,0.0145637046616171,0.0,0.0,0.00132001815705856,0.00140168201842211,0.00164141414141414,2382.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181981981981982,0.0,0.0,0.0,0.0,0.0,0.107733333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146589259796807,0.0,0.181818181818182,0.0,0.0,0.0,0.282913165266106,0.0,0.0943043884220355,0.0458049886621315,0.0,0.0,0.0,0.0,0.046067140406763,0.0115770675534208,0.0,0.0,0.00118928733545166,0.00140168201842211,0.00416666666666667,2383.0,'no'
0.0,0.0,0.207843137254902,0.0,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.109617373319545,0.0,0.0,0.0,0.0,0.0,0.0,0.226666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0318031803180318,0.0,0.0,0.0,0.0,0.0,0.0583058305830583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00572695363014964,0.0,0.0,2.26963231956423E-4,3.00360432519023E-4,0.00151515151515152,2384.0,'no'
0.0,0.0,0.0,0.0,0.054,0.0,0.0,0.0,0.0,0.0896589658965897,0.206896551724138,0.0558428128231644,0.0972972972972973,0.0,0.0,0.0,0.0,0.0,0.116266666666667,0.0,0.0981098109810981,0.0,0.0,0.0,0.0523283725396063,0.0324129651860744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00922887612797375,0.0220534182798334,0.0,0.0,0.0,8.79709487063096E-4,0.00150180216259511,0.00404040404040404,2385.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112719751809721,0.0,0.0,0.0,0.0,0.0,0.0,0.1168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0657065706570657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012791647753064,0.00100120144173008,0.00328282828282828,2386.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.374437443744375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388888888888889,0.0,0.0,0.0,0.0,0.0,0.166625827003185,0.0209372498306546,0.0,0.0,0.00172492056286882,0.00170204245094113,0.00176767676767677,2387.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0504050405040504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0597333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100810081008101,0.0,0.0,0.0,0.0,0.0,0.0522875816993464,0.0253968253968254,0.0,0.0,0.0,0.0185602953240361,0.0220534182798334,0.00557300326374777,0.0,0.0,0.00317748524738992,0.00330396475770925,0.0095959595959596,2388.0,'no'
0.0,0.148459383753501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116611661166117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72355878347708E-4,3.00360432519023E-4,7.57575757575758E-4,2389.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201066666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169216921692169,0.0,0.0,0.0,0.0,0.0,0.0877684407096172,0.0,0.0,0.0,0.0,0.0,0.0,0.011269166820617,0.0,0.0,9.07852927825692E-4,0.00140168201842211,0.00170454545454545,2390.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0602240896358543,0.0,0.0,0.0,0.0,0.0234823625922888,0.0,0.00351006835396268,0.0,0.0,7.26282342260554E-4,0.00160192230676812,0.00220959595959596,2391.0,'no'
0.0859030837004405,0.0,0.0,0.0,0.078,0.0663265306122449,0.0,0.0,0.0,0.0,0.0,0.0403309203722854,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,0.0351035103510351,0.0,0.0,0.0,0.150744119059049,0.0234093637454982,0.0354035403540354,0.0429042904290429,0.0273109243697479,0.0663265306122449,0.0312,0.0819327731092437,0.0214521452145214,0.0819327731092437,0.0195,0.0507152145643693,0.113207547169811,0.0,0.0702070207020702,0.0819327731092437,0.0,0.137254901960784,0.218487394957983,0.0,0.0364145658263305,0.0,0.0,0.0,0.14709236031927,0.059577522559475,0.0,0.0039719194531683,0.0,0.0,0.00172038129822969,0.00150180216259511,0.0156565656565657,2392.0,'no'
0.0110132158590308,0.0,0.0,0.0,0.0,0.0170068027210884,0.0,0.0,0.0,0.0055005500550055,0.0191570881226054,0.0496380558428128,0.0,0.0,0.0113378684807256,0.0105,0.0140056022408964,0.0,0.0864,0.00275027502750275,0.0972097209720972,0.0,0.0385321100917431,0.004,0.0984157465194431,0.0288115246098439,0.0015001500150015,0.0176017601760176,0.0,0.0272108843537415,0.0216,0.0,0.0,0.0,0.0105,0.0,0.0391872278664732,0.0,0.0144014401440144,0.0,0.0,0.0,0.0,0.0,0.00233426704014939,0.0,0.0,0.01,0.0,0.0296349466776046,0.00367556971330556,0.00190898454338321,0.00766283524904215,0.0,9.14207898320472E-4,0.00310372446936324,0.064709595959596,2393.0,'no'
0.013215859030837,0.0,0.0,0.0,0.0,0.0204081632653061,0.0,0.0,0.0,0.0066006600660066,0.0,0.0196483971044467,0.0,0.0,0.0136054421768707,0.0095,0.0168067226890756,0.0,0.0928,0.0033003300330033,0.110711071107111,0.0,0.0458715596330275,0.0048,0.108497359577532,0.0228091236494598,0.0018001800180018,0.0209020902090209,0.0,0.032312925170068,0.0256,0.0,0.0,0.0,0.0125,0.0,0.04644412191582,0.0,0.0171017101710171,0.0,0.0,0.0,0.0,0.0,0.00280112044817927,0.0,0.0,0.012,0.0,0.0338392124692371,0.00441068365596667,0.00197056468994396,0.00916208562385474,0.0,9.29641398093509E-4,0.00240288346015218,0.0565656565656566,2394.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0517333333333333,0.0,0.0873087308730873,0.0,0.0,0.0,0.0931349015842535,0.0582232893157263,0.0,0.32013201320132,0.0,0.0,0.0,0.0,0.0,0.0,0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144585726004922,0.0,0.0,0.0,0.0,0.00197730367680436,0.00140168201842211,0.00555555555555556,2395.0,'no'
0.0,0.0,0.166666666666667,0.0,0.136,0.0,0.0,0.0,0.0,0.00935093509350935,0.0,0.0351602895553258,0.0306306306306306,0.0,0.0,0.0,0.0,0.0,0.0453333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00775370581527936,0.0,0.0,0.0,0.0,0.0,7.71674988651838E-5,2.00240288346015E-4,0.00555555555555556,2396.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333033303330333,0.0,0.0,0.259103641456583,0.0,0.0,0.172735760971055,0.0,0.0,0.0,0.0,0.0,0.168831168831169,0.0,0.0,0.0,8.06173399909215E-4,4.0048057669203E-4,0.00101010101010101,2397.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154084798345398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107057129140663,0.0444177671068427,0.0,0.0,0.0,0.125850340136054,0.0,0.0,0.0,0.0,0.0,0.0,0.216255442670537,0.0,0.134113411341134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00272355878347708,0.00440528634361234,0.00877525252525252,2398.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.960153624579933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00381298229686791,0.00160192230676812,0.00157828282828283,2399.0,'no'
0.0,0.0,0.0,0.0,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.297828335056877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0460873739798368,0.0576230492196879,0.0,0.0,0.0,0.0,0.1536,0.0,0.0,0.0,0.048,0.0,0.13933236574746,0.0,0.0864086408640864,0.0,0.0,0.0,0.0,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00811942104997731,0.00118656377666818,0.0013015618742491,0.00561868686868687,2400.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0247524752475248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.121512151215122,0.0,0.0,0.0,0.0648103696591455,0.0810324129651861,0.0405040504050405,0.148514851485149,0.0630252100840336,0.0765306122448979,0.036,0.0945378151260504,0.0,0.0945378151260504,0.0675,0.05851755526658,0.0653120464441219,0.0,0.0405040504050405,0.0945378151260504,0.0,0.0315126050420168,0.126050420168067,0.0,0.0210084033613445,0.0,0.0,0.0,0.0,0.0367104183757178,0.105366331781426,0.0,0.0,0.00358061425185335,0.00112210621879256,0.00110132158590308,0.0101010101010101,2401.0,'no'
0.0,0.0,0.0705882352941176,0.0,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0372285418821096,0.0324324324324324,0.0,0.0,0.018,0.0,0.0,0.0682666666666667,0.0,0.0324032403240324,0.0,0.0,0.0,0.0172827652424388,0.0768307322929171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0522496371552975,0.0,0.0,0.0,0.0,0.0,0.0504201680672269,0.0,0.00840336134453781,0.0,0.0,0.0,0.00615735461801596,0.0,0.0,0.00169345403042059,0.0,0.0,0.00197548797094871,0.00500600720865038,0.0169823232323232,2402.0,'no'
0.226872246696035,0.0,0.0,0.0,0.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0549333333333333,0.0,0.0927092709270927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216386554621849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189704675963905,0.0,0.0113923271137385,0.0,0.0,0.00115932818883341,0.00100120144173008,0.00252525252525253,2403.0,'no'
0.158590308370044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14994829369183,0.0,0.0,0.0,0.0,0.0,0.0,0.0384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.0,0.0,0.0,0.0,0.0,0.0,3.69496141625057E-4,5.00600720865038E-4,0.00233585858585859,2404.0,'no'
0.0,0.0,0.0,0.0,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0437333333333333,0.0,0.0,0.0,0.0,0.0,0.198271723475756,0.148259303721489,0.0495049504950495,0.0902090209020902,0.0574229691876751,0.139455782312925,0.0656,0.172268907563025,0.0,0.172268907563025,0.041,0.106631989596879,0.0,0.0,0.0,0.172268907563025,0.0,0.0,0.0,0.0,0.03828197945845,0.0,0.0,0.0,0.0,0.0370180475799836,0.0,0.00738961758728986,0.0,0.0,0.00332818883340899,0.00330396475770925,0.00789141414141414,2405.0,'no'
0.0,0.0,0.0666666666666667,0.0,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0351602895553258,0.0612612612612613,0.0,0.0,0.0,0.0,0.0,0.0181333333333333,0.0,0.0306030603060306,0.0,0.0,0.0,0.0163226116178589,0.0414165666266507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442132639791938,0.150943396226415,0.0,0.0,0.0,0.0,0.0,0.0952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.015278917145201,0.0,0.0,0.0,0.0,0.00122560145256468,0.0013015618742491,0.0118055555555556,2406.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0949333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.124649859943978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00738961758728986,0.0,0.0,0.00166409441670449,0.00110132158590308,0.00422979797979798,2407.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0949333333333333,0.0,0.0,0.0,0.0,0.0,0.085453672587614,0.106842737094838,0.0,0.0,0.0,0.0,0.0,0.0,0.196369636963696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53926463912846E-4,8.00961153384061E-4,0.00183080808080808,2408.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081008100810081,0.0,0.0,0.0,0.0,0.0,0.027002700270027,0.0,0.0,0.0,0.0,0.0,0.0495049504950495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343053173241853,0.0,0.0,0.0,0.00224421243758511,0.00270324389267121,0.00782828282828283,2409.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435361216730038,0.0,0.0,0.078593588417787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256361017762842,0.0912364945978391,0.0456045604560456,0.0836083608360836,0.0532212885154062,0.389455782312925,0.0608,0.159663865546219,0.0,0.159663865546219,0.038,0.0988296488946684,0.0,0.0,0.0684068406840684,0.159663865546219,0.0,0.0,0.0,0.0,0.0354808590102708,0.0,0.0,0.0,0.0,0.0160992616899098,0.0,0.0,0.0,0.0,0.00294325919201089,0.00510612735282339,0.00877525252525252,2410.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150326797385621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53926463912846E-4,3.00360432519023E-4,0.00107323232323232,2411.0,'no'
0.213656387665198,0.0,0.190196078431373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291029102910291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00511115216454215,0.0,0.0,0.00107580571947345,0.00100120144173008,0.00366161616161616,2412.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.063273727647868,0.0,0.0,0.0,0.0,0.047569803516029,0.0,0.0,0.0,0.0,0.0,0.0,0.0245333333333333,0.0,0.0,0.0,0.0,0.0,0.0220835333653385,0.0,0.0276027602760276,0.0,0.0,0.0,0.0,0.0,0.126512651265127,0.0,0.0,0.0,0.133526850507983,0.0,0.0828082808280828,0.0,0.0,0.0,0.257703081232493,0.0,0.0214752567693744,0.0,0.0,0.0,0.0371721778791334,0.0167145200984413,0.0,0.00501878194470103,0.0,0.00408492611831156,0.0012192464820699,0.00120144173007609,0.00940656565656566,2413.0,'no'
0.0,0.0,0.0,0.0,0.054,0.0918367346938776,0.0,0.0,0.0,0.0,0.0,0.112719751809721,0.0,0.0,0.0,0.0,0.0,0.0,0.0869333333333333,0.0,0.0486048604860486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0378151260504202,0.0,0.0,0.0,0.0,0.0,0.0,0.0681870011402509,0.0204060705496309,0.0,0.0,0.0,0.0,0.0,0.0,8.20707070707071E-4,2414.0,'no'
0.0,0.00490196078431373,0.0274509803921569,0.0,0.014,0.0119047619047619,0.0,0.0,0.0,0.0,0.0,0.138572905894519,0.0126126126126126,0.014,0.0,0.0,0.0882352941176471,0.0,0.00746666666666667,0.0,0.0,0.0,0.0128440366972477,0.0,0.14546327412386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00910273081924577,0.0304789550072569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0191562143671608,0.0181501230516817,0.0,0.0,0.0,0.0,0.00113481615978212,0.00250300360432519,0.0539141414141414,2415.0,'no'
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00226963231956423,8.00961153384061E-4,0.00126262626262626,2416.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102378490175801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14258281325012,0.237695078031212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0215340442986054,0.0,0.0,0.0,0.0,6.6817975487971E-4,0.00110132158590308,0.00782828282828283,2417.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0794666666666667,0.0,0.402340234023402,0.0,0.0,0.0,0.0,0.0,0.0447044704470447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.46969696969697E-4,2418.0,'no'
0.116740088105727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110651499482937,0.0,0.0,0.0,0.0,0.0,0.0,0.0138666666666667,0.0,0.0234023402340234,0.0,0.0,0.0,0.0772923667786846,0.0480192076830732,0.0564056405640564,0.0583058305830583,0.0371148459383754,0.0901360544217687,0.0424,0.111344537815126,0.103410341034103,0.111344537815126,0.0265,0.0689206762028609,0.11611030478955,0.0,0.072007200720072,0.111344537815126,0.0,0.0,0.224089635854342,0.0,0.0373482726423903,0.0,0.0,0.0,0.0,0.042247744052502,0.0,0.00280189666851407,0.0,0.0,0.00111211983658647,0.00110132158590308,0.0142676767676768,2419.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0511551155115512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0279027902790279,0.0,0.0,0.0,0.0,0.0,0.0511551155115512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0487079573420837,0.0387160009801519,0.0,0.0,0.0,0.00308034498411257,0.00320384461353624,0.00909090909090909,2420.0,'no'
